0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10970,0.003951,0.449781,-0.042614,-0.017571,-0.025213,0.001479,-0.999527,0.001030,0.000000
10973,0.003943,0.449777,-0.042614,-0.017384,-0.025260,0.001391,-0.999529,0.001030,0.000000
10977,0.003942,0.449776,-0.042612,-0.017599,-0.025226,0.001501,-0.999526,0.000687,0.000000
10981,0.003942,0.449777,-0.042615,-0.017514,-0.025237,0.001377,-0.999527,0.001030,-0.000343
10984,0.003946,0.449778,-0.042615,-0.017537,-0.025223,0.001462,-0.999527,0.000687,0.000000
10988,0.003946,0.449777,-0.042620,-0.017464,-0.025249,0.001485,-0.999528,0.001030,-0.000343
10991,0.003947,0.449778,-0.042615,-0.017483,-0.025247,0.001466,-0.999527,0.000687,0.000000
10995,0.003943,0.449775,-0.042618,-0.017466,-0.025279,0.001450,-0.999527,0.000687,0.000000
10998,0.003943,0.449776,-0.042619,-0.017571,-0.025239,0.001501,-0.999526,0.001030,-0.000343
11002,0.003941,0.449774,-0.042623,-0.017395,-0.025301,0.001376,-0.999528,0.000687,0.000000
11006,0.003943,0.449775,-0.042629,-0.017571,-0.025221,0.001408,-0.999527,0.000687,-0.000343
11009,0.003944,0.449775,-0.042627,-0.017542,-0.025219,0.001435,-0.999527,0.001030,-0.000343
11012,0.003950,0.449781,-0.042625,-0.017651,-0.025203,0.001531,-0.999525,0.000687,0.000000
11016,0.003946,0.449776,-0.042623,-0.017441,-0.025241,0.001411,-0.999528,0.000687,-0.000343
11020,0.003950,0.449775,-0.042619,-0.017461,-0.025263,0.001403,-0.999527,0.000687,0.000000
11023,0.003949,0.449777,-0.042617,-0.017547,-0.025192,0.001421,-0.999528,0.001030,-0.000343
11027,0.003947,0.449775,-0.042616,-0.017480,-0.025274,0.001393,-0.999527,0.001030,-0.000343
11030,0.003947,0.449775,-0.042614,-0.017547,-0.025254,0.001440,-0.999526,0.001030,-0.000343
11034,0.003942,0.449776,-0.042621,-0.017468,-0.025215,0.001379,-0.999529,0.000687,-0.000343
11037,0.003940,0.449775,-0.042624,-0.017441,-0.025240,0.001371,-0.999528,0.000687,-0.000343
11041,0.003943,0.449777,-0.042628,-0.017524,-0.025210,0.001426,-0.999528,0.000687,-0.000343
11044,0.003945,0.449777,-0.042631,-0.017481,-0.025254,0.001453,-0.999527,0.000687,-0.000343
11048,0.003945,0.449778,-0.042633,-0.017369,-0.025299,0.001390,-0.999528,0.000687,-0.000343
11052,0.003948,0.449779,-0.042630,-0.017615,-0.025193,0.001498,-0.999526,0.001030,0.000000
11055,0.003943,0.449776,-0.042624,-0.017381,-0.025287,0.001374,-0.999528,0.001030,0.000000
11059,0.003942,0.449776,-0.042615,-0.017646,-0.025183,0.001468,-0.999526,0.000687,-0.000343
11062,0.003940,0.449774,-0.042611,-0.017449,-0.025263,0.001398,-0.999528,0.000687,-0.000343
11066,0.003946,0.449779,-0.042606,-0.017590,-0.025183,0.001451,-0.999527,0.000687,-0.000343
11069,0.003946,0.449776,-0.042610,-0.017407,-0.025245,0.001377,-0.999529,0.000687,-0.000343
11073,0.003950,0.449777,-0.042610,-0.017674,-0.025198,0.001502,-0.999525,0.001030,0.000000
11077,0.003947,0.449776,-0.042618,-0.017484,-0.025262,0.001442,-0.999527,0.000687,-0.000343
11080,0.003945,0.449777,-0.042623,-0.017487,-0.025267,0.001469,-0.999527,0.000687,-0.000343
11083,0.003939,0.449775,-0.042628,-0.017440,-0.025289,0.001381,-0.999527,0.001030,-0.000343
11087,0.003942,0.449778,-0.042633,-0.017599,-0.025202,0.001506,-0.999526,0.000687,-0.000343
11091,0.003944,0.449776,-0.042634,-0.017504,-0.025238,0.001460,-0.999527,0.000687,-0.000343
11094,0.003946,0.449776,-0.042630,-0.017545,-0.025258,0.001532,-0.999526,0.000687,-0.000343
11098,0.003944,0.449778,-0.042624,-0.017537,-0.025234,0.001467,-0.999527,0.000687,-0.000343
11101,0.003940,0.449778,-0.042616,-0.017490,-0.025244,0.001476,-0.999527,0.000687,-0.000343
11104,0.003937,0.449775,-0.042612,-0.017483,-0.025255,0.001374,-0.999527,0.000687,-0.000343
11108,0.003935,0.449773,-0.042605,-0.017571,-0.025202,0.001450,-0.999527,0.000687,-0.000343
11112,0.003938,0.449776,-0.042606,-0.017560,-0.025213,0.001449,-0.999527,0.000687,-0.000343
11115,0.003943,0.449774,-0.042608,-0.017540,-0.025229,0.001476,-0.999527,0.000687,-0.000343
11119,0.003947,0.449777,-0.042612,-0.017584,-0.025171,0.001457,-0.999527,0.000687,-0.000343
11123,0.003948,0.449775,-0.042614,-0.017456,-0.025272,0.001364,-0.999527,0.001030,-0.000343
11126,0.003948,0.449772,-0.042622,-0.017638,-0.025206,0.001475,-0.999526,0.000687,-0.000343
11130,0.003946,0.449774,-0.042630,-0.017396,-0.025265,0.001351,-0.999529,0.000687,-0.000343
11133,0.003950,0.449777,-0.042636,-0.017559,-0.025230,0.001459,-0.999526,0.000687,-0.000343
11137,0.003948,0.449776,-0.042640,-0.017439,-0.025261,0.001436,-0.999528,0.001030,-0.000343
11140,0.003947,0.449775,-0.042638,-0.017548,-0.025219,0.001467,-0.999527,0.001030,-0.000343
11144,0.003933,0.449775,-0.042634,-0.017381,-0.025255,0.001363,-0.999529,0.000687,-0.000343
11148,0.003926,0.449774,-0.042625,-0.017520,-0.025269,0.001452,-0.999526,0.000687,-0.000343
11151,0.003920,0.449773,-0.042618,-0.017431,-0.025297,0.001376,-0.999527,0.001030,-0.000343
11155,0.003916,0.449773,-0.042613,-0.017487,-0.025256,0.001422,-0.999527,0.000687,-0.000343
11158,0.003917,0.449774,-0.042609,-0.017559,-0.025223,0.001380,-0.999527,0.000687,-0.000343
11162,0.003918,0.449775,-0.042607,-0.017478,-0.025241,0.001431,-0.999528,0.001030,-0.000343
11165,0.003920,0.449775,-0.042606,-0.017357,-0.025262,0.001302,-0.999529,0.000687,-0.000343
11169,0.003930,0.449777,-0.042600,-0.017631,-0.025221,0.001468,-0.999525,0.001030,-0.000343
11172,0.003934,0.449776,-0.042603,-0.017460,-0.025266,0.001430,-0.999527,0.000687,-0.000343
11176,0.003944,0.449777,-0.042606,-0.017488,-0.025247,0.001448,-0.999527,0.000687,-0.000343
11180,0.003947,0.449774,-0.042613,-0.017581,-0.025227,0.001527,-0.999526,0.000687,-0.000343
11183,0.003948,0.449778,-0.042619,-0.017501,-0.025214,0.001458,-0.999528,0.000687,-0.000343
11187,0.003939,0.449777,-0.042625,-0.017485,-0.025238,0.001489,-0.999527,0.000687,-0.000343
11190,0.003931,0.449777,-0.042627,-0.017607,-0.025216,0.001455,-0.999526,0.000687,-0.000343
11193,0.003921,0.449774,-0.042631,-0.017437,-0.025272,0.001377,-0.999528,0.000687,-0.000343
11197,0.003916,0.449777,-0.042632,-0.017535,-0.025218,0.001445,-0.999527,0.000687,-0.000343
