0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8069,0.003329,0.450780,-0.048013,-0.007419,-0.000458,0.014458,-0.999868,-0.000687,0.000000
8073,0.003322,0.450781,-0.048058,-0.007388,-0.000401,0.014420,-0.999869,-0.000343,0.000000
8076,0.003314,0.450785,-0.048101,-0.007238,-0.000467,0.014411,-0.999870,-0.000343,0.000000
8080,0.003303,0.450791,-0.048152,-0.007198,-0.000400,0.014389,-0.999871,-0.000343,0.000000
8083,0.003291,0.450794,-0.048187,-0.007142,-0.000445,0.014383,-0.999871,-0.000343,0.000000
8087,0.003289,0.450798,-0.048208,-0.007076,-0.000500,0.014403,-0.999871,0.000000,0.000000
8090,0.003285,0.450796,-0.048210,-0.007038,-0.000568,0.014389,-0.999872,-0.000343,0.000000
8094,0.003288,0.450794,-0.048188,-0.007205,-0.000456,0.014405,-0.999870,0.000000,0.000000
8098,0.003309,0.450793,-0.048147,-0.007241,-0.000470,0.014465,-0.999869,-0.000343,0.000000
8101,0.003323,0.450786,-0.048115,-0.007319,-0.000441,0.014478,-0.999868,0.000000,0.000343
8108,0.003351,0.450783,-0.048053,-0.007422,-0.000453,0.014531,-0.999867,0.000000,0.000000
8112,0.003348,0.450785,-0.048041,-0.007388,-0.000445,0.014513,-0.999867,0.000000,0.000000
8115,0.003335,0.450783,-0.048043,-0.007440,-0.000442,0.014523,-0.999867,0.000000,0.000000
8119,0.003313,0.450795,-0.048053,-0.007138,-0.000613,0.014651,-0.999867,0.000343,0.000000
8122,0.003301,0.450797,-0.048076,-0.007119,-0.000522,0.014616,-0.999868,0.000000,0.000000
8126,0.003290,0.450786,-0.048117,-0.007350,-0.000391,0.014383,-0.999870,0.000343,0.000000
8129,0.003292,0.450789,-0.048136,-0.007322,-0.000397,0.014463,-0.999869,0.000343,0.000000
8133,0.003297,0.450792,-0.048155,-0.007153,-0.000500,0.014427,-0.999870,0.000343,0.000000
8136,0.003300,0.450794,-0.048158,-0.007256,-0.000439,0.014468,-0.999869,0.000343,0.000000
8140,0.003292,0.450790,-0.048154,-0.007216,-0.000423,0.014403,-0.999870,0.000687,0.000000
8143,0.003287,0.450786,-0.048141,-0.007331,-0.000414,0.014450,-0.999869,0.000343,0.000343
8147,0.003264,0.450783,-0.048108,-0.007040,-0.000564,0.014581,-0.999869,0.000687,0.000000
8151,0.003205,0.450761,-0.048075,-0.007166,-0.000510,0.014424,-0.999870,0.000687,0.000000
8154,0.003191,0.450769,-0.048065,-0.007175,-0.000533,0.014340,-0.999871,0.000687,0.000000
8157,0.003219,0.450795,-0.048068,-0.007120,-0.000556,0.014532,-0.999869,0.000687,0.000000
8161,0.003252,0.450803,-0.048081,-0.007144,-0.000491,0.014537,-0.999869,0.000687,0.000000
8165,0.003269,0.450791,-0.048087,-0.007089,-0.000509,0.014617,-0.999868,0.000687,0.000000
8168,0.003245,0.450772,-0.048086,-0.007113,-0.000491,0.014502,-0.999869,0.000687,0.000000
8172,0.003203,0.450777,-0.048093,-0.007180,-0.000513,0.014490,-0.999869,0.000687,0.000000
8175,0.003183,0.450790,-0.048105,-0.007137,-0.000554,0.014338,-0.999872,0.001030,0.000000
8179,0.003210,0.450801,-0.048138,-0.007008,-0.000574,0.014491,-0.999870,0.001030,0.000000
8183,0.003268,0.450780,-0.048173,-0.007264,-0.000403,0.014398,-0.999870,0.001030,0.000000
8186,0.003306,0.450774,-0.048182,-0.007248,-0.000412,0.014499,-0.999869,0.001030,0.000000
8190,0.003315,0.450781,-0.048174,-0.007184,-0.000436,0.014450,-0.999870,0.001030,0.000000
8193,0.003303,0.450789,-0.048151,-0.007236,-0.000465,0.014414,-0.999870,0.000687,0.000000
8197,0.003270,0.450797,-0.048112,-0.007057,-0.000503,0.014505,-0.999870,0.001030,0.000000
8200,0.003258,0.450784,-0.048077,-0.007167,-0.000514,0.014557,-0.999868,0.000687,0.000000
8204,0.003238,0.450772,-0.048040,-0.007169,-0.000499,0.014504,-0.999869,0.001030,0.000000
8207,0.003221,0.450774,-0.048015,-0.007318,-0.000454,0.014547,-0.999867,0.000687,0.000000
8211,0.003205,0.450777,-0.047991,-0.007285,-0.000548,0.014425,-0.999869,0.000687,0.000000
8215,0.003210,0.450776,-0.047997,-0.007284,-0.000516,0.014401,-0.999870,0.000687,0.000000
8218,0.003231,0.450774,-0.048017,-0.007321,-0.000499,0.014467,-0.999868,0.001030,0.000000
8222,0.003260,0.450763,-0.048081,-0.007300,-0.000430,0.014322,-0.999871,0.001030,0.000000
8222,0.003260,0.450763,-0.048081,-0.007300,-0.000430,0.014322,-0.999871,0.001030,0.000000
8225,0.003262,0.450774,-0.048129,-0.007168,-0.000432,0.014318,-0.999872,0.001030,0.000000
8229,0.003252,0.450786,-0.048186,-0.007186,-0.000463,0.014343,-0.999871,0.001030,0.000000
8232,0.003237,0.450788,-0.048219,-0.007122,-0.000505,0.014286,-0.999873,0.001030,0.000000
8236,0.003232,0.450786,-0.048233,-0.007064,-0.000537,0.014320,-0.999872,0.000687,0.000343
8243,0.003234,0.450777,-0.048214,-0.007146,-0.000462,0.014332,-0.999872,0.001030,0.000000
8246,0.003247,0.450787,-0.048177,-0.007114,-0.000542,0.014319,-0.999872,0.001030,0.000000
8250,0.003245,0.450794,-0.048106,-0.007052,-0.000525,0.014487,-0.999870,0.000687,0.000000
8253,0.003241,0.450781,-0.048047,-0.007183,-0.000488,0.014489,-0.999869,0.000687,0.000000
8257,0.003233,0.450769,-0.047974,-0.007353,-0.000488,0.014521,-0.999867,0.000687,0.000000
8261,0.003236,0.450762,-0.047932,-0.007396,-0.000537,0.014524,-0.999867,0.000687,0.000000
8264,0.003249,0.450767,-0.047929,-0.007462,-0.000537,0.014568,-0.999866,0.000687,0.000000
8268,0.003285,0.450779,-0.047975,-0.007292,-0.000620,0.014591,-0.999867,0.001030,0.000000
8271,0.003306,0.450770,-0.048040,-0.007405,-0.000512,0.014481,-0.999868,0.001030,0.000000
8275,0.003289,0.450769,-0.048142,-0.007326,-0.000360,0.014396,-0.999869,0.001030,0.000000
8278,0.003261,0.450776,-0.048206,-0.007229,-0.000443,0.014392,-0.999870,0.000687,0.000000
8282,0.003219,0.450790,-0.048275,-0.007072,-0.000520,0.014268,-0.999873,0.000687,0.000000
8286,0.003193,0.450796,-0.048313,-0.007047,-0.000526,0.014235,-0.999874,0.000687,0.000000
8289,0.003193,0.450794,-0.048321,-0.006990,-0.000493,0.014234,-0.999874,0.000687,0.000000
8292,0.003209,0.450791,-0.048306,-0.007049,-0.000476,0.014309,-0.999873,0.000687,0.000343
8296,0.003237,0.450786,-0.048248,-0.007063,-0.000526,0.014298,-0.999873,0.001030,0.000000
8300,0.003261,0.450779,-0.048149,-0.007194,-0.000474,0.014282,-0.999872,0.001030,0.000000
8303,0.003276,0.450781,-0.048054,-0.007130,-0.000541,0.014462,-0.999870,0.000687,0.000000
