0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
452861,0.057500,0.445108,-0.071414,-0.011138,-0.382666,0.454907,-0.804053,0.000000,400.000191
452864,0.057497,0.445111,-0.071420,-0.011109,-0.382743,0.454815,-0.804070,0.000343,400.000534
452868,0.057493,0.445106,-0.071437,-0.011105,-0.382624,0.454857,-0.804103,0.000000,400.000534
452872,0.057485,0.445108,-0.071448,-0.011077,-0.382711,0.454848,-0.804067,0.000000,400.000534
452875,0.057484,0.445110,-0.071457,-0.011020,-0.382753,0.454823,-0.804062,0.000000,400.000534
452879,0.057477,0.445109,-0.071457,-0.011128,-0.382593,0.454910,-0.804087,0.000343,400.000534
452882,0.057482,0.445111,-0.071454,-0.011091,-0.382639,0.454861,-0.804094,0.000343,400.000534
452886,0.057498,0.445108,-0.071442,-0.011082,-0.382729,0.454859,-0.804052,0.000343,400.000534
452889,0.057674,0.445417,-0.071382,-0.014361,-0.382742,0.450872,-0.806236,0.000000,400.000534
452893,0.057686,0.445416,-0.071371,-0.014426,-0.382730,0.450963,-0.806189,0.000000,400.000534
452896,0.057685,0.445418,-0.071365,-0.014381,-0.382802,0.450844,-0.806223,0.000000,400.000534
452899,0.057510,0.445107,-0.071412,-0.011132,-0.382762,0.454834,-0.804050,0.000000,400.000877
452903,0.057492,0.445111,-0.071420,-0.011114,-0.382646,0.454851,-0.804096,0.000000,400.000534
452908,0.057475,0.445109,-0.071436,-0.011146,-0.382605,0.454843,-0.804119,0.000000,400.000877
452909,0.057478,0.445109,-0.071441,-0.011092,-0.382684,0.454895,-0.804053,0.000000,400.000877
452914,0.057473,0.445110,-0.071450,-0.011107,-0.382649,0.454888,-0.804073,0.000000,400.000534
452918,0.057484,0.445110,-0.071447,-0.011061,-0.382698,0.454879,-0.804055,0.000000,400.000877
452920,0.057663,0.445422,-0.071399,-0.014343,-0.382779,0.450867,-0.806222,0.000000,400.000877
452925,0.057501,0.445102,-0.071429,-0.011110,-0.382686,0.454922,-0.804036,0.000000,400.000877
452929,0.057499,0.445107,-0.071417,-0.011123,-0.382674,0.454885,-0.804063,0.000000,400.000877
452932,0.057501,0.445105,-0.071409,-0.011225,-0.382593,0.454939,-0.804069,0.000000,400.000877
452935,0.057494,0.445107,-0.071416,-0.011122,-0.382642,0.454881,-0.804080,0.000000,400.000877
452939,0.057492,0.445108,-0.071422,-0.011108,-0.382749,0.454849,-0.804048,0.000000,400.000877
452943,0.057483,0.445107,-0.071430,-0.011148,-0.382600,0.454933,-0.804070,0.000000,400.000877
452946,0.057654,0.445421,-0.071388,-0.014404,-0.382695,0.450915,-0.806234,0.000000,400.000877
452950,0.057656,0.445419,-0.071389,-0.014350,-0.382728,0.450921,-0.806216,0.000000,400.000877
452953,0.057480,0.445109,-0.071434,-0.011092,-0.382662,0.454857,-0.804085,0.000000,400.000877
452957,0.057491,0.445104,-0.071436,-0.011098,-0.382706,0.454889,-0.804045,0.000000,400.000877
452960,0.057493,0.445107,-0.071435,-0.011053,-0.382780,0.454843,-0.804037,0.000000,400.000877
452964,0.057487,0.445103,-0.071434,-0.011177,-0.382594,0.454936,-0.804071,0.000000,400.000877
452967,0.057485,0.445105,-0.071435,-0.011149,-0.382605,0.454895,-0.804089,0.000000,400.001221
452971,0.057480,0.445105,-0.071439,-0.011091,-0.382748,0.454832,-0.804057,0.000000,400.000877
452974,0.057479,0.445105,-0.071436,-0.011095,-0.382688,0.454834,-0.804085,0.000000,400.000877
452978,0.057477,0.445104,-0.071436,-0.011141,-0.382664,0.454895,-0.804061,-0.000343,400.000877
452982,0.057488,0.445105,-0.071430,-0.011110,-0.382678,0.454881,-0.804063,0.000000,400.001221
452985,0.057492,0.445104,-0.071429,-0.011145,-0.382608,0.454922,-0.804073,0.000000,400.001221
452989,0.057499,0.445100,-0.071424,-0.011117,-0.382738,0.454892,-0.804028,0.000000,400.000877
452992,0.057501,0.445099,-0.071426,-0.011084,-0.382769,0.454882,-0.804019,0.000000,400.000877
452996,0.057490,0.445101,-0.071428,-0.011190,-0.382559,0.454928,-0.804092,0.000000,400.001221
452999,0.057489,0.445102,-0.071436,-0.011167,-0.382603,0.454930,-0.804070,0.000000,400.000877
453003,0.057480,0.445105,-0.071447,-0.011110,-0.382689,0.454877,-0.804060,0.000000,400.000877
453006,0.057470,0.445105,-0.071452,-0.011081,-0.382670,0.454846,-0.804087,0.000000,400.000877
453010,0.057469,0.445107,-0.071455,-0.011070,-0.382708,0.454892,-0.804043,0.000000,400.000877
453014,0.057466,0.445106,-0.071455,-0.011076,-0.382672,0.454832,-0.804094,0.000000,400.001221
453017,0.057475,0.445105,-0.071448,-0.011127,-0.382594,0.454934,-0.804073,0.000000,400.000877
453021,0.057486,0.445104,-0.071443,-0.011069,-0.382776,0.454845,-0.804037,0.000000,400.000877
453024,0.057495,0.445099,-0.071433,-0.011101,-0.382749,0.454877,-0.804031,0.000000,400.001221
453028,0.057493,0.445102,-0.071422,-0.011173,-0.382584,0.454914,-0.804088,0.000000,400.000877
453032,0.057498,0.445103,-0.071420,-0.011081,-0.382768,0.454816,-0.804058,0.000000,400.000877
453035,0.057497,0.445104,-0.071422,-0.011104,-0.382708,0.454888,-0.804045,0.000000,400.000877
453039,0.057490,0.445104,-0.071424,-0.011125,-0.382660,0.454879,-0.804073,0.000000,400.000877
453042,0.057490,0.445102,-0.071432,-0.011072,-0.382715,0.454904,-0.804033,0.000000,400.000877
453046,0.057483,0.445105,-0.071436,-0.011114,-0.382650,0.454852,-0.804093,0.000000,400.000877
453049,0.057483,0.445104,-0.071440,-0.011139,-0.382597,0.454957,-0.804058,0.000000,400.001221
453053,0.057483,0.445107,-0.071443,-0.011048,-0.382747,0.454825,-0.804063,0.000000,400.001221
453056,0.057659,0.445415,-0.071396,-0.014340,-0.382802,0.450897,-0.806194,0.000000,400.001221
453060,0.057481,0.445104,-0.071439,-0.011139,-0.382613,0.454896,-0.804085,-0.000343,400.000877
453063,0.057486,0.445103,-0.071437,-0.011143,-0.382633,0.454931,-0.804056,0.000000,400.000877
453067,0.057486,0.445105,-0.071436,-0.011116,-0.382692,0.454860,-0.804068,0.000000,400.001221
453070,0.057486,0.445103,-0.071438,-0.011146,-0.382631,0.454921,-0.804062,0.000000,400.000877
453074,0.057492,0.445103,-0.071438,-0.011100,-0.382716,0.454883,-0.804044,0.000000,400.000877
453077,0.057491,0.445105,-0.071442,-0.011056,-0.382754,0.454853,-0.804043,0.000000,400.001221
453081,0.057486,0.445102,-0.071440,-0.011180,-0.382578,0.454930,-0.804082,0.000000,400.000877
453084,0.057484,0.445104,-0.071442,-0.011138,-0.382627,0.454915,-0.804067,0.000000,400.000877
453088,0.057659,0.445414,-0.071396,-0.014373,-0.382754,0.450922,-0.806202,0.000000,400.000877
453092,0.057481,0.445107,-0.071444,-0.011131,-0.382627,0.454921,-0.804064,0.000000,400.000877
453095,0.057484,0.445102,-0.071443,-0.011105,-0.382669,0.454928,-0.804041,0.000000,400.001221
