0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17140,0.004009,0.449778,-0.042565,-0.017568,-0.025229,0.001503,-0.999526,0.000687,-0.000343
17143,0.004002,0.449780,-0.042589,-0.017567,-0.025223,0.001543,-0.999526,0.000687,0.000000
17146,0.003994,0.449782,-0.042621,-0.017405,-0.025272,0.001447,-0.999528,0.000687,-0.000343
17150,0.003997,0.449786,-0.042656,-0.017499,-0.025292,0.001539,-0.999526,0.000687,-0.000343
17154,0.003998,0.449779,-0.042684,-0.017562,-0.025213,0.001329,-0.999527,0.000687,-0.000343
17157,0.004004,0.449787,-0.042676,-0.017406,-0.025307,0.001520,-0.999527,0.001030,-0.000343
17161,0.004005,0.449784,-0.042655,-0.017610,-0.025232,0.001527,-0.999525,0.001030,-0.000343
17164,0.004008,0.449783,-0.042631,-0.017560,-0.025258,0.001575,-0.999526,0.001030,-0.000343
17168,0.004004,0.449780,-0.042604,-0.017495,-0.025248,0.001447,-0.999527,0.001030,-0.000343
17171,0.004008,0.449781,-0.042586,-0.017589,-0.025219,0.001554,-0.999526,0.001030,-0.000343
17175,0.004007,0.449779,-0.042579,-0.017521,-0.025227,0.001453,-0.999527,0.001030,-0.000343
17178,0.004008,0.449783,-0.042581,-0.017703,-0.025122,0.001502,-0.999527,0.000687,-0.000343
17182,0.004006,0.449783,-0.042598,-0.017602,-0.025238,0.001509,-0.999525,0.001030,-0.000343
17186,0.004001,0.449785,-0.042618,-0.017386,-0.025298,0.001439,-0.999528,0.001030,-0.000343
17189,0.004000,0.449786,-0.042627,-0.017388,-0.025310,0.001477,-0.999527,0.001030,-0.000343
17192,0.004001,0.449786,-0.042630,-0.017576,-0.025224,0.001535,-0.999526,0.001030,-0.000343
17196,0.003998,0.449782,-0.042623,-0.017463,-0.025257,0.001505,-0.999527,0.001030,-0.000343
17200,0.003994,0.449782,-0.042611,-0.017465,-0.025274,0.001425,-0.999527,0.001030,-0.000343
17203,0.003994,0.449781,-0.042598,-0.017501,-0.025270,0.001473,-0.999526,0.001030,-0.000343
17207,0.003996,0.449781,-0.042591,-0.017549,-0.025218,0.001436,-0.999527,0.000687,-0.000343
17210,0.003999,0.449780,-0.042594,-0.017576,-0.025227,0.001440,-0.999526,0.001030,-0.000343
17214,0.003997,0.449778,-0.042607,-0.017514,-0.025265,0.001457,-0.999526,0.001030,-0.000343
17217,0.003996,0.449781,-0.042620,-0.017525,-0.025250,0.001493,-0.999527,0.001030,-0.000343
17221,0.003985,0.449782,-0.042645,-0.017361,-0.025285,0.001429,-0.999529,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,0.000000
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,0.000000
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.001030
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001030,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17224,0.003981,0.449783,-0.042652,-0.017390,-0.025322,0.001465,-0.999527,0.001373,-0.000343
17331,0.003974,0.449777,-0.042622,-0.017467,-0.025243,0.001416,-0.999528,0.001373,-0.000343
17334,0.003968,0.449776,-0.042630,-0.017509,-0.025278,0.001499,-0.999526,0.002403,-0.000343
17338,0.003955,0.449777,-0.042644,-0.017426,-0.025248,0.001393,-0.999528,0.023003,-0.000343
17342,0.003954,0.449768,-0.042650,-0.017712,-0.025148,0.001346,-0.999526,0.136642,-0.000343
17345,0.003956,0.449778,-0.042642,-0.017436,-0.025289,0.001438,-0.999527,0.347443,-0.000343
17349,0.003964,0.449778,-0.042631,-0.017430,-0.025291,0.001502,-0.999527,0.754280,-0.000343
17352,0.003978,0.449782,-0.042617,-0.017392,-0.025339,0.001475,-0.999527,1.279907,-0.000343
17356,0.003988,0.449781,-0.042600,-0.017661,-0.025235,0.001613,-0.999524,1.918144,-0.000343
