0.019178	8.878354	1.351515	0.186087
0.019315	8.901286	1.354999	0.187453
0.019452	8.924558	1.358535	0.188820
0.019589	8.948186	1.362126	0.190188
0.019726	8.972188	1.365773	0.191556
0.019863	8.996582	1.369479	0.192924
0.020000	9.021383	1.373248	0.194293
0.020137	9.046399	1.377049	0.195662
0.020274	9.071426	1.380852	0.197032
0.020411	9.096464	1.384656	0.198403
0.020548	9.121511	1.388462	0.199774
0.020685	9.146569	1.392270	0.201146
0.020822	9.171638	1.396079	0.202518
0.020959	9.196717	1.399889	0.203891
0.021096	9.221806	1.403701	0.205264
0.021233	9.246905	1.407515	0.206638
0.021370	9.272015	1.411330	0.208012
0.021507	9.297134	1.415147	0.209387
0.021644	9.322264	1.418965	0.210763
0.021781	9.347405	1.422784	0.212139
0.021918	9.372555	1.426605	0.213515
0.022055	9.397715	1.430428	0.214892
0.022192	9.422886	1.434252	0.216270
0.022329	9.448066	1.438078	0.217648
0.022466	9.473257	1.441905	0.219027
0.022603	9.498458	1.445733	0.220406
0.022740	9.523669	1.449564	0.221786
0.022877	9.548889	1.453395	0.223166
0.023014	9.574120	1.457228	0.224547
0.023151	9.599361	1.461063	0.225928
0.023288	9.624611	1.464899	0.227310
0.023425	9.649872	1.468736	0.228693
0.023562	9.675142	1.472575	0.230076
0.023699	9.700422	1.476415	0.231459
0.023836	9.725712	1.480257	0.232843
0.023973	9.751012	1.484100	0.234228
0.024110	9.776322	1.487945	0.235613
0.024247	9.801641	1.491791	0.236998
0.024384	9.826970	1.495639	0.238385
0.024521	9.852309	1.499488	0.239771
0.024658	9.877658	1.503338	0.241158
0.024795	9.903016	1.507190	0.242546
0.024932	9.928384	1.511044	0.243934
0.025068	9.953761	1.514899	0.245323
0.025205	9.979148	1.518755	0.246712
0.025342	10.004545	1.522612	0.248102
0.025479	10.029951	1.526471	0.249492
0.025616	10.055366	1.530332	0.250883
0.025753	10.080791	1.534194	0.252274
0.025890	10.106226	1.538057	0.253666
0.026027	10.131670	1.541921	0.255058
0.026164	10.157124	1.545787	0.256451
0.026301	10.182586	1.549655	0.257844
0.026438	10.208059	1.553524	0.259238
0.026575	10.233540	1.557394	0.260632
0.026712	10.259031	1.561265	0.262027
0.026849	10.284532	1.565138	0.263422
0.026986	10.310041	1.569013	0.264818
0.027123	10.335560	1.572888	0.266214
0.027260	10.361088	1.576765	0.267610
0.027397	10.386625	1.580644	0.269008
0.027534	10.412172	1.584523	0.270405
0.027671	10.437727	1.588404	0.271804
0.027808	10.463292	1.592287	0.273202
0.027945	10.488866	1.596171	0.274601
0.028082	10.514449	1.600056	0.276001
0.028219	10.540041	1.603942	0.277401
0.028356	10.565642	1.607830	0.278802
0.028493	10.591252	1.611719	0.280203
0.028630	10.616871	1.615610	0.281604
