0.016092	32.747626	5.948527	0.241379
0.016207	32.988273	5.991915	0.243103
0.016322	33.230508	6.035585	0.244828
0.016437	33.474391	6.079547	0.246552
0.016552	33.719980	6.123812	0.248276
0.016667	33.967336	6.168391	0.250000
0.016782	34.216518	6.213294	0.251724
0.016897	34.467585	6.258533	0.253448
0.017011	34.720596	6.304117	0.255172
0.017126	34.975612	6.350058	0.256897
0.017241	35.232691	6.396366	0.258621
0.017356	35.491892	6.443052	0.260345
0.017471	35.753276	6.490126	0.262069
0.017586	36.016902	6.537601	0.263793
0.017701	36.282829	6.585485	0.265517
0.017816	36.551117	6.633790	0.267241
0.017931	36.821825	6.682526	0.268966
0.018046	37.095011	6.731705	0.270690
0.018161	37.370737	6.781337	0.272414
0.018276	37.649061	6.831432	0.274138
0.018391	37.930043	6.882002	0.275862
0.018506	38.213742	6.933057	0.277586
0.018621	38.500217	6.984607	0.279310
0.018736	38.789529	7.036664	0.281034
0.018851	39.081736	7.089238	0.282759
0.018966	39.376897	7.142340	0.284483
0.019080	39.675073	7.195981	0.286207
0.019195	39.976322	7.250171	0.287931
0.019310	40.280705	7.304921	0.289655
0.019425	40.588279	7.360242	0.291379
0.019540	40.899106	7.416144	0.293103
0.019655	41.213244	7.472638	0.294828
0.019770	41.530753	7.529735	0.296552
0.019885	41.851692	7.587446	0.298276
0.020000	42.176121	7.645781	0.300000
0.020115	42.510943	7.705963	0.301724
0.020230	42.862705	7.769149	0.303448
0.020345	43.230929	7.835257	0.305172
0.020460	43.615137	7.904199	0.306897
0.020575	44.014850	7.975891	0.308621
0.020690	44.429592	8.050249	0.310345
0.020805	44.858884	8.127187	0.312069
0.020920	45.302248	8.206621	0.313793
0.021034	45.759207	8.288464	0.315517
0.021149	46.229282	8.372633	0.317241
0.021264	46.711996	8.459042	0.318966
0.021379	47.206870	8.547607	0.320690
0.021494	47.713428	8.638241	0.322414
0.021609	48.231190	8.730861	0.324138
0.021724	48.759680	8.825382	0.325862
0.021839	49.298418	8.921718	0.327586
0.021954	49.846928	9.019784	0.329310
0.022069	50.404731	9.119495	0.331034
0.022184	50.971350	9.220767	0.332759
0.022299	51.546307	9.323514	0.334483
0.022414	52.129123	9.427651	0.336207
0.022529	52.719321	9.533094	0.337931
0.022644	53.316423	9.639757	0.339655
0.022759	53.919951	9.747556	0.341379
0.022874	54.529427	9.856405	0.343103
0.022989	55.144373	9.966219	0.344828
