0.033333	13.908942	2.115221	0.500000
0.033571	13.940146	2.119954	0.503571
0.033810	13.970928	2.124622	0.507143
0.034048	14.001318	2.129232	0.510714
0.034286	14.031347	2.133786	0.514286
0.034524	14.061045	2.138290	0.517857
0.034762	14.090441	2.142748	0.521429
0.035000	14.119567	2.147165	0.525000
0.035238	14.148453	2.151546	0.528571
0.035476	14.177129	2.155895	0.532143
0.035714	14.205625	2.160216	0.535714
0.035952	14.233971	2.164515	0.539286
0.036190	14.262197	2.168795	0.542857
0.036429	14.290335	2.173062	0.546429
0.036667	14.318414	2.177320	0.550000
0.036905	14.346464	2.181573	0.553571
0.037143	14.374516	2.185827	0.557143
0.037381	14.402600	2.190086	0.560714
0.037619	14.430746	2.194353	0.564286
0.037857	14.458985	2.198635	0.567857
0.038095	14.487346	2.202936	0.571429
0.038333	14.515860	2.207259	0.575000
0.038571	14.544557	2.211611	0.578571
0.038810	14.573468	2.215994	0.582143
0.039048	14.602623	2.220415	0.585714
0.039286	14.632052	2.224877	0.589286
0.039524	14.661784	2.229385	0.592857
0.039762	14.691852	2.233944	0.596429
0.040000	14.722284	2.238558	0.600000
0.040238	14.752934	2.243205	0.603571
0.040476	14.783631	2.247859	0.607143
0.040714	14.814368	2.252520	0.610714
0.040952	14.845141	2.257185	0.614286
0.041190	14.875944	2.261855	0.617857
0.041429	14.906771	2.266529	0.621429
0.041667	14.937616	2.271205	0.625000
0.041905	14.968473	2.275883	0.628571
0.042143	14.999337	2.280562	0.632143
0.042381	15.030202	2.285242	0.635714
0.042619	15.061063	2.289920	0.639286
0.042857	15.091913	2.294597	0.642857
0.043095	15.122747	2.299271	0.646429
0.043333	15.153559	2.303942	0.650000
0.043571	15.184344	2.308609	0.653571
0.043810	15.215095	2.313271	0.657143
0.044048	15.245808	2.317926	0.660714
0.044286	15.276476	2.322575	0.664286
0.044524	15.307094	2.327217	0.667857
0.044762	15.337655	2.331849	0.671429
0.045000	15.368155	2.336473	0.675000
0.045238	15.398587	2.341086	0.678571
0.045476	15.428946	2.345687	0.682143
0.045714	15.459227	2.350277	0.685714
0.045952	15.489422	2.354854	0.689286
0.046190	15.519527	2.359417	0.692857
0.046429	15.549536	2.363966	0.696429
0.046667	15.579444	2.368499	0.700000
0.046905	15.609243	2.373016	0.703571
0.047143	15.638930	2.377515	0.707143
0.047381	15.668498	2.381997	0.710714
0.047619	15.697941	2.386459	0.714286
0.047857	15.727254	2.390902	0.717857
0.048095	15.756430	2.395324	0.721429
0.048333	15.785465	2.399725	0.725000
0.048571	15.814353	2.404103	0.728571
0.048810	15.843087	2.408458	0.732143
0.049048	15.871662	2.412789	0.735714
0.049286	15.900073	2.417094	0.739286
0.049524	15.928313	2.421374	0.742857
0.049762	15.956377	2.425627	0.746429
0.050000	15.984260	2.429853	0.750000
0.050238	16.011913	2.434044	0.753571
0.050476	16.039302	2.438195	0.757143
0.050714	16.066441	2.442307	0.760714
0.050952	16.093341	2.446384	0.764286
0.051190	16.120017	2.450426	0.767857
0.051429	16.146481	2.454437	0.771429
0.051667	16.172748	2.458417	0.775000
0.051905	16.198829	2.462370	0.778571
0.052143	16.224739	2.466296	0.782143
0.052381	16.250490	2.470198	0.785714
0.052619	16.276096	2.474078	0.789286
0.052857	16.301570	2.477938	0.792857
0.053095	16.326925	2.481781	0.796429
0.053333	16.352174	2.485607	0.800000
0.053571	16.377331	2.489419	0.803571
0.053810	16.402409	2.493219	0.807143
0.054048	16.427421	2.497008	0.810714
0.054286	16.452379	2.500790	0.814286
0.054524	16.477298	2.504566	0.817857
0.054762	16.502191	2.508338	0.821429
0.055000	16.527070	2.512108	0.825000
0.055238	16.551950	2.515877	0.828571
0.055476	16.576842	2.519649	0.832143
0.055714	16.601761	2.523424	0.835714
0.055952	16.626720	2.527206	0.839286
0.056190	16.651731	2.530995	0.842857
0.056429	16.676809	2.534795	0.846429
0.056667	16.701965	2.538606	0.850000
0.056905	16.727214	2.542432	0.853571
0.057143	16.752569	2.546273	0.857143
0.057381	16.778043	2.550132	0.860714
0.057619	16.803648	2.554012	0.864286
0.057857	16.829399	2.557913	0.867857
0.058095	16.855308	2.561838	0.871429
0.058333	16.881389	2.565789	0.875000
0.058571	16.907655	2.569769	0.878571
0.058810	16.934119	2.573778	0.882143
0.059048	16.960795	2.577819	0.885714
0.059286	16.987694	2.581894	0.889286
0.059524	17.014832	2.586005	0.892857
0.059762	17.042220	2.590154	0.896429
0.060000	17.069873	2.594343	0.900000
0.060238	17.097759	2.598567	0.903571
0.060476	17.125833	2.602820	0.907143
0.060714	17.154091	2.607101	0.910714
0.060952	17.182525	2.611408	0.914286
0.061190	17.211129	2.615741	0.917857
0.061429	17.239897	2.620099	0.921429
0.061667	17.268823	2.624480	0.925000
0.061905	17.297900	2.628885	0.928571
0.062143	17.327123	2.633311	0.932143
0.062381	17.356484	2.637758	0.935714
0.062619	17.385978	2.642226	0.939286
0.062857	17.415598	2.646712	0.942857
0.063095	17.445338	2.651217	0.946429
0.063333	17.475191	2.655738	0.950000
0.063571	17.505152	2.660276	0.953571
0.063810	17.535215	2.664830	0.957143
0.064048	17.565372	2.669397	0.960714
0.064286	17.595618	2.673978	0.964286
0.064524	17.625946	2.678572	0.967857
0.064762	17.656350	2.683176	0.971429
0.065000	17.686824	2.687792	0.975000
0.065238	17.717362	2.692417	0.978571
0.065476	17.747956	2.697050	0.982143
0.065714	17.778602	2.701692	0.985714
0.065952	17.809292	2.706339	0.989286
0.066190	17.840021	2.710993	0.992857
0.066429	17.870782	2.715652	0.996429
0.066667	17.901569	2.720314	1.000000
0.066905	17.932375	2.724979	1.003571
0.067143	17.963194	2.729647	1.007143
0.067381	17.994021	2.734315	1.010714
0.067619	18.024848	2.738983	1.014286
0.067857	18.055669	2.743650	1.017857
0.068095	18.086479	2.748316	1.021429
0.068333	18.117271	2.752979	1.025000
0.068571	18.148038	2.757638	1.028571
0.068810	18.178775	2.762292	1.032143
0.069048	18.209474	2.766941	1.035714
0.069286	18.240131	2.771583	1.039286
0.069524	18.270738	2.776217	1.042857
0.069762	18.301289	2.780843	1.046429
0.070000	18.331778	2.785460	1.050000
0.070238	18.362252	2.790074	1.053571
0.070476	18.392761	2.794694	1.057143
0.070714	18.423303	2.799318	1.060714
0.070952	18.453879	2.803948	1.064286
0.071190	18.484486	2.808582	1.067857
0.071429	18.515123	2.813220	1.071429
0.071667	18.545790	2.817864	1.075000
0.071905	18.576484	2.822511	1.078571
0.072143	18.607206	2.827162	1.082143
0.072381	18.637954	2.831817	1.085714
0.072619	18.668726	2.836476	1.089286
0.072857	18.699521	2.841139	1.092857
0.073095	18.730340	2.845804	1.096429
0.073333	18.761179	2.850473	1.100000
0.073571	18.792038	2.855145	1.103571
0.073810	18.822917	2.859820	1.107143
0.074048	18.853813	2.864497	1.110714
0.074286	18.884726	2.869177	1.114286
0.074524	18.915654	2.873859	1.117857
0.074762	18.946597	2.878543	1.121429
0.075000	18.977553	2.883229	1.125000
0.075238	19.008521	2.887917	1.128571
0.075476	19.039500	2.892607	1.132143
0.075714	19.070489	2.897298	1.135714
0.075952	19.101486	2.901990	1.139286
0.076190	19.132491	2.906683	1.142857
0.076429	19.163502	2.911377	1.146429
0.076667	19.194518	2.916072	1.150000
0.076905	19.225539	2.920768	1.153571
0.077143	19.256562	2.925464	1.157143
0.077381	19.287587	2.930160	1.160714
0.077619	19.318613	2.934856	1.164286
0.077857	19.349638	2.939552	1.167857
0.078095	19.380661	2.944247	1.171429
0.078333	19.411682	2.948943	1.175000
0.078571	19.442699	2.953637	1.178571
0.078810	19.473710	2.958331	1.182143
0.079048	19.504716	2.963024	1.185714
0.079286	19.535713	2.967715	1.189286
0.079524	19.566703	2.972405	1.192857
0.079762	19.597682	2.977094	1.196429
0.080000	19.628651	2.981781	1.200000
0.080238	19.659688	2.986478	1.203571
0.080476	19.690864	2.991197	1.207143
0.080714	19.722171	2.995934	1.210714
0.080952	19.753597	3.000690	1.214286
0.081190	19.785132	3.005463	1.217857
0.081429	19.816765	3.010250	1.221429
0.081667	19.848486	3.015050	1.225000
0.081905	19.880284	3.019862	1.228571
0.082143	19.912149	3.024684	1.232143
0.082381	19.944071	3.029515	1.235714
0.082619	19.976039	3.034353	1.239286
0.082857	20.008042	3.039195	1.242857
0.083095	20.040071	3.044042	1.246429
0.083333	20.072113	3.048891	1.250000
0.083571	20.104160	3.053740	1.253571
0.083810	20.136201	3.058588	1.257143
0.084048	20.168224	3.063434	1.260714
0.084286	20.200221	3.068275	1.264286
0.084524	20.232179	3.073111	1.267857
0.084762	20.264089	3.077939	1.271429
0.085000	20.295940	3.082759	1.275000
0.085238	20.327722	3.087567	1.278571
0.085476	20.359425	3.092364	1.282143
0.085714	20.391037	3.097147	1.285714
0.085952	20.422548	3.101915	1.289286
0.086190	20.453948	3.106666	1.292857
0.086429	20.485227	3.111398	1.296429
0.086667	20.516373	3.116111	1.300000
0.086905	20.547377	3.120801	1.303571
0.087143	20.578228	3.125469	1.307143
0.087381	20.608915	3.130112	1.310714
0.087619	20.639428	3.134728	1.314286
0.087857	20.669757	3.139316	1.317857
0.088095	20.699891	3.143875	1.321429
0.088333	20.729819	3.148403	1.325000
0.088571	20.759531	3.152898	1.328571
0.088810	20.789017	3.157359	1.332143
0.089048	20.818266	3.161783	1.335714
0.089286	20.847268	3.166171	1.339286
0.089524	20.876012	3.170519	1.342857
0.089762	20.904487	3.174827	1.346429
0.090000	20.932684	3.179092	1.350000
0.090238	20.960629	3.183319	1.353571
0.090476	20.988362	3.187514	1.357143
0.090714	21.015889	3.191678	1.360714
0.090952	21.043218	3.195812	1.364286
0.091190	21.070357	3.199918	1.367857
0.091429	21.097313	3.203995	1.371429
0.091667	21.124092	3.208046	1.375000
0.091905	21.150703	3.212071	1.378571
0.092143	21.177152	3.216072	1.382143
0.092381	21.203448	3.220049	1.385714
0.092619	21.229596	3.224004	1.389286
0.092857	21.255605	3.227938	1.392857
0.093095	21.281482	3.231852	1.396429
0.093333	21.307235	3.235747	1.400000
0.093571	21.332869	3.239625	1.403571
0.093810	21.358394	3.243485	1.407143
0.094048	21.383815	3.247330	1.410714
0.094286	21.409141	3.251161	1.414286
0.094524	21.434379	3.254978	1.417857
0.094762	21.459536	3.258782	1.421429
0.095000	21.484619	3.262576	1.425000
0.095238	21.509636	3.266360	1.428571
0.095476	21.534594	3.270134	1.432143
0.095714	21.559500	3.273901	1.435714
0.095952	21.584361	3.277661	1.439286
0.096190	21.609186	3.281415	1.442857
0.096429	21.633981	3.285165	1.446429
0.096667	21.658753	3.288911	1.450000
0.096905	21.683510	3.292655	1.453571
0.097143	21.708259	3.296398	1.457143
0.097381	21.733008	3.300141	1.460714
0.097619	21.757764	3.303885	1.464286
0.097857	21.782533	3.307630	1.467857
0.098095	21.807324	3.311379	1.471429
0.098333	21.832144	3.315133	1.475000
0.098571	21.856999	3.318891	1.478571
0.098810	21.881898	3.322656	1.482143
0.099048	21.906848	3.326429	1.485714
0.099286	21.931856	3.330211	1.489286
0.099524	21.956928	3.334002	1.492857
0.099762	21.982074	3.337805	1.496429
0.100000	22.007299	3.341619	1.500000
0.100238	22.032552	3.345438	1.503571
